slope_height_m,slope_angle_deg,cohesion_kpa,friction_angle_deg,unit_weight_kn_m3,rqd_percent,joint_spacing_m,rainfall_mm,temperature_range_c,groundwater_depth_m,freeze_thaw_cycles,blasting_distance_m,vibration_intensity,days_since_blast,mining_depth_m,days_since_rain,season,season_encoded,stability_index,weather_risk_score,operational_stress,geological_weakness,slope_steepness_factor,risk_score,risk_level,rockfall_binary
105.50901441348368,34.275405033074165,99.68742518459473,44.22194638214229,24.401812337250092,25.98210244231037,2.5109831917185583,3.432798854498613,17.722263889776396,4.6311657061684866,13,98.58472377556598,8.239976518799782,36.270672790689325,68.67394581670332,26.77407281856035,Summer,2,1.796828619882706,2.190422973878413,0.03272407848622454,29.47765552625247,71.90702257440297,-0.1461730718046638,Low,0
19.780962737497976,83.59171442163915,50.21950103312426,38.741295793573116,20.34730026283855,40.20768833828785,1.8370376737139107,1.6722899833187106,14.232019255388527,19.39797749485852,9,141.71083136479712,2.0408766115576027,40.21961308973993,10.792456126483678,2.3588013296927413,Winter,3,0.9329365915577762,7.085880022967136,0.004714583635855681,32.54822289018763,176.1213338821243,0.1366394020872085,Low,0
62.94282820495617,84.24159094637815,59.53850173200438,23.2521560032658,25.06521100475218,76.62230168125876,0.4333056914727438,0.718360974536481,28.323121564241802,40.38691271447889,14,107.33584267972883,4.690407475181539,25.74074614473801,57.5325560500297,9.927442973405856,Fall,0,0.46978724261318366,1.8619383563309932,0.024720944364939178,53.95197611940845,624.166798319198,0.3118661762181233,Medium,0
182.5705183336642,68.398894271086,6.7076477388427485,38.95657989822556,27.611226737653254,57.10925370122141,0.37218612598773293,4.965287867379612,25.68765799683053,22.240139405026085,17,130.9599435219091,8.009387215414304,42.364757654491925,124.82659518208051,7.448624388925379,Summer,2,0.871033905212775,15.09673181355418,0.01783969195664721,115.24004605209879,461.09449394425116,0.09589497672857865,Low,0
55.51675922672476,59.485300148926626,74.99604703991778,20.614672911470038,24.81289456117065,10.444517151147583,2.737917776366118,0.27931879862958187,22.43023454774092,49.86193534124457,14,160.14357018200784,1.8015864773261925,25.23316106596971,106.71736971244907,29.640418861962647,Summer,2,0.49983804565222445,0.20447456006002604,0.006478225888067958,32.70933978437961,94.19348488714124,-0.13147763484501354,Low,0
37.53002569733239,47.02401889574803,20.990559309558577,20.553088788224933,26.55351087541432,74.68421460238798,2.0406807625204273,6.904449639590402,22.858165893374938,28.393904962383505,11,282.0155555090623,1.0986311374078295,30.77359999066866,71.60483006112368,11.681693390006204,Summer,2,0.5412560003796122,12.444951191501168,0.001890887412344592,12.405558901013361,40.27986583303113,0.003321142333792805,Low,0
102.99602445273698,74.75872608388218,89.80542894407138,28.09025547873853,27.073651706787263,13.001465169920321,2.5049317180185913,1.9105996627694828,16.542903595327978,16.73694547916172,16,298.1158984372781,8.836839676879897,1.4338296287111918,12.989722598030509,21.978380977211962,Winter,3,0.586568785328741,1.3755044823134732,0.02883719770852391,34.73090072846209,378.01189691332615,0.00865024603405501,Low,0
197.27358628101413,67.66021449046336,20.513964048200716,32.21607976011664,21.82463817559146,73.38737153215473,2.6490388108185754,0.0006735103820133685,28.024863027414398,11.785454969332903,15,218.98487614851194,3.4292966275919587,41.81148673394664,66.89973553437888,20.541754916430136,Winter,3,0.6864079535994123,0.0008762069885527293,0.00472561328580302,10.046145175057568,480.0529461404603,0.034739830625775125,Low,0
55.99050158718508,38.943931663969025,19.068772066366655,39.26018544519483,21.696358719265813,27.21084761404518,1.7581398209401344,3.5782845640222263,22.364885681332133,18.17550618002193,24,311.55618211220934,6.83870124909032,40.01921805773874,73.0086162590931,6.362437124321332,Winter,3,1.3252966577115188,10.869760088716472,0.007286295299132705,41.40123073205412,45.24956575716312,0.10852509926143562,Low,0
137.70575400711692,80.10099514716134,3.654966784809488,37.08238441516263,24.887847910807935,91.43624581014731,1.6005944200896198,0.23992496180626088,23.22452654139541,19.25413041421799,21,49.9717135495693,0.2534860426393848,3.265651762254329,139.6405522696497,7.169930406346539,Summer,2,0.7683157709253807,0.6820307354251453,0.0047024007418432255,5.350358643242796,789.0993147214037,0.1545437758285359,Low,0
154.70772691245634,75.2395483607743,47.206694510999924,31.14756765941871,23.288227758453637,41.27496386067718,1.3482394899308716,1.6159905495488984,26.54227259468363,4.366970208474088,16,53.01623615849839,6.900468884094496,22.726756336312853,97.95748501941313,8.438536906591024,Summer,2,0.6385463496391233,4.544354925031603,0.07935973712170605,43.55682842544082,587.1860481085505,0.09155426573384891,Low,0
55.15113335855594,82.23899523105582,56.48411332626164,26.840666657041645,26.71889042293376,37.78918738873672,1.019145104594246,6.137512127966616,11.851789733554774,19.109135771911884,18,94.19643557525264,3.1610131154697054,58.76287860670838,50.18967291492409,12.333818347781376,Spring,1,0.5493912685861854,5.4553392982068045,0.0006846469488751127,61.04215418473838,404.66117334752454,0.171511476513083,Low,0
148.3611062362533,69.9145729613598,6.570863942835237,44.92811250394278,27.200184987184088,22.655484278257795,1.3603282864902642,0.32370402329413395,25.176772596667575,23.747687467222022,17,263.8579740397689,0.5574085358744174,25.823457191548393,81.1711483453546,7.029751969515804,Spring,1,1.0638220014982702,1.0149532157459942,0.0011987743467150893,56.85724283606283,405.7355118647337,0.17019545175368367,Low,0
79.87879521665812,63.737835776468444,77.55276166950105,30.654532555899323,22.827371034421745,35.97635831666827,2.3442510016174536,9.142277821073932,9.881015073912302,36.414149859701425,15,114.85739256217364,6.09812761548117,30.61477890277866,14.57801963421321,0.5895444824054341,Winter,3,0.7083297862354893,56.830737333769385,0.025778074276935233,27.31091578468244,161.89151796285753,0.12188590964568641,Low,0
130.1381078127801,53.00336699598404,45.32888347480276,31.284675608241887,21.894964471795856,84.51531475539704,1.8455779499438816,0.019136185981980285,13.633548806122196,33.17974475135879,14,148.80935771136288,2.4080381607317323,54.68587933142339,146.02239416921185,26.381791704215864,Winter,3,0.780736680120883,0.009528015126497029,0.001423654431667843,8.390155097525845,172.72021907105625,0.05141917753349106,Low,0
130.37064504456998,81.30006658447073,52.439026932758004,24.090595529791727,26.244204121950894,94.68841869831603,2.6883175408690536,1.4172808654574776,13.390261356746068,35.729517106228556,21,206.1532897247671,3.8680724205188,43.31845067607963,57.208685779955275,28.96829494142652,Fall,0,0.4678339613068869,0.6332612930259529,0.005191440676379614,1.975801303579225,851.9826023979326,0.22276219374198403,Low,0
111.79718997420412,77.63351392252247,44.07627469382282,39.87023871874823,22.198448284385087,41.306310093082104,1.3858020416996444,6.752784231555521,29.463136709728513,1.4098204119659978,20,407.81440076508613,0.8058081228651359,35.34213773632919,74.29076646240469,10.247111610947039,Winter,3,0.8732697891034367,17.689715534784,0.0008100458980640257,42.3535888538105,509.90472789237526,0.19070553635747944,Low,0
27.155056310337578,32.48702685584042,40.0763060875326,37.34205564453721,26.580914548109426,48.13190363113612,1.8605597782843868,1.9009619755987486,26.41343059369817,11.665702579446267,15,16.792446597301456,1.4716325109494532,48.07047619912328,56.516176264353774,10.155206382764186,Spring,1,1.5238606995738313,4.501120416859107,0.01644506370489649,27.877683358656288,17.2910360488891,0.03345987224054505,Low,0
168.70747416195522,31.45018359734886,55.96403313082179,25.51924031971901,23.3899060291901,71.37602974723265,1.9307919039667674,0.5373269137189676,22.529246539756492,33.42253013159297,16,328.19562191594497,2.9797723549584374,51.997609720902425,103.96420086684903,0.2127543832311296,Spring,1,0.9421436793586803,9.981881474935042,0.0012072508330285762,14.824989784740689,103.18241243773204,0.18759450742914008,Low,0
70.94821234462981,50.70548517829273,15.52402459307125,22.059526140396066,25.340399194331763,85.32664133953134,1.8159217706883442,2.23326333782404,23.176419040384754,24.715479040807608,26,337.74950020993583,0.8975950056015713,27.956396232498744,101.02366295779099,20.40752064991122,Spring,1,0.5347842677552312,2.417797361561949,0.0014151154311843911,8.080391400840233,86.6987098086832,0.08328656451127542,Low,0
45.438516975972306,74.5804331930008,18.19281304952711,37.012482551867826,20.764282510677347,60.40876840587665,2.1376379419479976,1.5762481924437801,19.051819860064278,1.2603603077489514,18,401.3413323747519,9.108262646863153,29.03139353097829,108.72173502672467,24.763196872458863,Summer,2,0.8020479665577128,1.1656316087579042,0.011684531633141907,18.52101837135453,164.74372431047493,0.0014738000506593837,Low,0
17.747276895405143,84.30018711232194,86.17856210135173,36.362780357028385,24.990874597412585,43.27968434511549,0.7885570582869381,9.248380685685145,28.67726667771298,40.4202374791593,17,467.04894013955345,0.06047043183978418,23.777005203458312,43.88076829372852,4.398249010800095,Summer,2,0.9351909783013549,49.13042705695674,7.799825865873611e-05,71.92924729898907,177.81066039862077,0.10626580117042658,Low,0
122.26965920576595,38.27292901069405,94.61154621336327,26.831488174955233,23.614141429897835,45.07285647213302,1.585854954882793,1.8796377264691988,17.40646882205904,38.86766909122653,23,19.867545985152013,4.838602188643114,58.03566226108917,50.77192976878957,4.789990481014522,Winter,3,0.8695309781684065,5.650761532308983,0.007591252695685993,34.63566662181065,96.46899210504033,-0.010155108380550039,Low,0
138.73722875003367,62.677189344367434,37.330931627975296,43.771589056260254,24.692867705403792,69.12754245222858,0.4022519281442083,7.777885788656754,14.512942746747363,27.872538986684567,19,85.35401570147593,1.2324745813255145,42.132809003130674,23.161428508950152,23.70249749914313,Fall,0,1.090582331577941,4.569578891584989,0.004250112857027823,76.74906044627726,268.5360881097971,0.1552735937993637,Low,0
13.15168749629267,50.94899711470619,27.074467314355378,23.776447294522505,21.344113661958907,10.273552406363688,1.2150828501699564,11.122204538520142,9.075883423289774,4.256702963037334,16,444.2239340874366,3.076790894779485,5.910160906276265,100.04894591768632,18.48872245062434,Fall,0,0.6915030100735938,5.17960230883987,0.0062299407736906435,73.84389268689462,16.2114535658728,-0.018686314211859782,Low,0
107.29768107686338,83.34529187980317,64.39995432390158,30.80837002606505,25.894989959553456,62.66509368408646,1.5142344990016667,2.8441933627164815,24.65514130652645,38.55923742709665,17,234.67409547163754,9.260595598182654,51.91461777546809,10.77058346366962,1.3458167288315104,Fall,0,0.6236979658183743,29.89320879120399,0.005295126934243781,24.655960711850383,919.6549337547917,0.20279920113525218,Low,0
53.03419728760821,76.31654077246398,40.87341710980964,43.59039800418997,26.902376620345827,40.21690588751538,1.99145035268187,12.036570365805982,23.361098301889786,29.601965798836833,23,286.6494130773971,1.6169455327398685,29.353036509339816,91.66393865090157,18.676409713868452,Summer,2,1.0092610170273069,14.290589981719007,0.0028712307676967935,30.01987673555367,217.82829578914257,0.18686108829713477,Low,0
132.58283017779547,76.10807875911257,2.538635566034486,30.493182923153057,21.733918400726203,77.50677315855216,2.85654005249999,2.3685970527975804,14.608875963103372,39.31603888074,16,334.88332982434224,9.658323197183327,5.05648047892676,131.1059033034869,9.267531685312981,Spring,1,0.6075359805882267,3.3700933789557896,0.026331676408928383,7.874290725159686,536.066482735369,0.14458494841111907,Low,0
43.129621510948375,55.77812378872336,15.615259736619036,35.96314869160214,20.765716444161292,17.904204384966235,1.8418880929902322,16.63208476084358,5.629835348980734,37.83560262739618,13,342.74263620286234,2.057943769894217,33.43331805463535,134.17066150199688,11.061754664125377,Spring,1,0.8985682990999567,7.763041225862199,0.002650856185127547,44.57154369338178,63.41121779784699,0.16449169942006595,Low,0
141.27817023946852,52.815072628571585,71.59722288473975,29.939859949069856,20.18910868837069,59.99719269061319,2.256422356912023,0.46765120906180757,25.974933192950267,40.34710152593402,14,466.552797625089,7.4156610846682955,25.61269245956642,70.11047525364444,23.091942548906406,Summer,2,0.7544391686924835,0.5042021368067002,0.009090047142960722,17.728421803146716,186.22882405959052,0.12791557725898733,Low,0
83.4797157971021,45.03738895618884,65.89239419101514,26.85538005871675,25.13577200354613,50.88269564032052,1.568171572536088,5.808068223299942,5.285449586351841,26.382395253826616,11,498.50521453171814,5.466772648973118,52.787214886894866,71.5990347908957,24.328055780178317,Fall,0,0.7600010697603119,1.212025591493222,0.0013156571487183079,31.321384228541838,83.58873806788439,-0.08653629055588875,Low,0
187.97869785997955,33.10065231580099,2.709599250348349,44.599441198995706,24.856752288710247,64.59766970194433,1.9389016909913608,3.404255841155766,22.592494490726274,7.875901391482235,8,362.8771558561607,8.844787275967592,13.035681612953855,16.160531536162516,12.01069880519492,Fall,0,1.8067640186195024,5.911337468332251,0.019026082429607943,18.25896096875054,122.54482112726483,0.039729860387007515,Low,0
36.12897938773872,77.55973069402793,22.197216193294945,30.233350157876075,24.37357930171256,15.51255553105231,0.30570342678794293,2.4522465688125656,29.256427743151427,33.88671619560475,9,150.7383925105239,5.539932555031309,49.76141196003879,102.26092868924019,28.414588080190644,Winter,3,0.6226189380699555,2.439060997667755,0.0062301401622534185,276.37061630831516,163.77509543383357,0.2443291830533742,Low,0
74.80260669954912,74.70955550215427,23.10747965880714,42.352480091978364,21.855576768927804,59.29862193139116,0.8377355844413562,5.008043337026638,15.941533203705086,31.40321546754656,17,441.07867712422836,5.345592191563087,33.90363277994171,124.0826159540626,12.193881538562167,Winter,3,0.9597124592406563,6.050978168135385,0.005259265075739204,48.58499367166138,273.6115543114591,-0.03688161694391502,Low,0
31.559969035711923,84.98447203073718,67.18927435987284,25.748865147277154,23.127247967244116,57.72618997655952,1.1493739702949022,6.084565713175621,10.874335124898819,37.370406172755274,10,34.11824812497319,1.9545800036839989,4.222007889594674,40.47498291768339,23.1550810569033,Fall,0,0.5765793380131712,2.7392003570044396,0.0517406922068313,36.779856788120945,359.60957864446215,0.15402416043323472,Low,0
185.69178747292693,84.8150260390648,1.9710537754364155,25.327617600627082,24.755810681489386,57.65610802537453,1.4702307295188894,0.021864082458732063,22.621775251084543,9.32416929648603,28,123.22961790850314,1.6622936205165872,58.338872778203594,66.08862783683787,14.516317936927772,Summer,2,0.47566281372921676,0.03187640015260916,0.0003704539532180817,28.80084814203405,2046.354888331739,0.4073637995378521,Medium,0
176.6944771423864,60.54874380814451,10.410858198457385,20.778352072112785,23.974134870873357,61.29645166069866,0.23238136195691284,0.913326611856045,25.42820355038963,10.553784795114172,12,449.7190015572203,9.164891511155142,31.244299402088796,126.6317038309642,26.92596979566252,Fall,0,0.4385633929080323,0.8316364718646377,0.009745276450759148,166.55186118789334,312.92729406301305,-0.04453765466017129,Low,0
59.008909265879566,72.29430783492808,79.99160853731894,36.29167063439712,27.9022841617191,67.49977466424079,0.5060698829046213,6.242167656343332,18.660757901946184,44.630066343747096,22,135.53384207528393,3.2783819885003407,18.161734399663366,132.18246781103176,27.23283730950536,Winter,3,0.821863154082619,4.125819099986962,0.016743323399948322,64.22082489719016,184.83594763592555,0.08753663080967139,Low,0
135.396968746494,81.96211514353354,17.85446620543336,29.21315859309403,21.091518020453865,78.42406497286542,0.9027614925947867,5.488844425837361,29.175881881403654,37.74891212415147,6,118.11901921465675,3.7208225496289593,28.695003677366227,40.26109713831276,2.6225042361325155,Fall,0,0.5710447445752053,44.207505690760364,0.01629747247770255,23.899928390963332,958.7990141526855,0.19945774988232107,Low,0
165.27221803823102,76.73060648725763,65.27461078518748,41.608956245990925,25.56115643238075,32.934761210898216,2.917444803613047,16.913964705202705,6.291718041449028,45.50319594631582,16,77.68139363872115,7.5982365842838835,51.61360922753185,84.83274200849782,28.09479993930677,Summer,2,0.928358032915952,3.6576260056831145,0.013497850472344523,22.987663281939824,700.8226578849792,0.041554531102415804,Low,0
115.48815420389785,43.60414559587587,23.81827810467265,31.83024766728893,23.234550144834337,80.12919986530528,1.0609063205988472,7.157249288783703,17.619889957613204,38.17705073703211,13,430.9647612469891,3.3882348242280735,18.989284338718747,32.911506842194925,24.76604524561247,Spring,1,0.9129468389525136,4.894423791677872,0.005361314449545173,18.73002332899506,109.99381781025609,0.04076122715582536,Low,0
110.63360988764123,54.77992744205514,9.944139275934516,44.20483569786804,23.425596919404917,52.35173299239356,1.4979190685250394,15.056535441884396,22.96134868306375,30.260609993524792,16,255.0285470036325,9.520624466390027,12.367907392715319,19.7724208002357,23.739321429380006,Summer,2,1.1952594321242722,13.974447974528745,0.029520618668604687,31.80964045976423,156.71655130022333,-0.11215876712834275,Low,0
55.95193527108582,37.10376783333223,24.317219099945408,24.63813789257803,25.74078212526541,16.54995372641815,0.6686833669413395,6.062386014385437,26.566011778729475,33.05250411436581,12,340.69766949653587,7.379277689988003,8.615203568922006,137.11247270183384,6.027340190565673,Summer,2,0.7882585806760619,22.918118932335933,0.01849503795109891,124.79755052872811,42.321900621515134,0.0381065536254534,Low,0
27.68952588312085,82.47280649922973,72.22669318556592,41.71557919889027,25.539489210594958,14.976828985738232,1.871262206119728,1.7694812450163242,9.481390297694752,44.567268273060485,13,127.14252819676454,5.9742924257342,18.573704505022462,123.97358811365582,24.153576262639948,Winter,3,1.0022256737543134,0.6669883492221075,0.03218978207113289,45.43626795657186,209.5542310318734,0.32886259506114224,Medium,0
180.4709940111321,63.339604894798406,85.56964681062857,39.41492131979354,27.930047949617506,38.41025708916517,0.9139813249963255,0.5566968910601795,25.000087044092034,29.361530971085084,11,381.43980629549606,8.808951605447525,47.022837135362565,115.20506076146022,25.503982040551104,Summer,2,0.938613426756898,0.5251086690440014,0.004981838438747453,67.38621591757627,359.44538977065116,0.1643078265784375,Low,0
181.0794308610328,42.57535430269045,83.02198645669915,39.2730461161013,21.027154315633002,76.71624305447475,0.7002784774714376,7.612262880572404,18.817676892963632,31.987174892090984,9,382.40271703142827,0.4960590834948275,28.82595554652044,12.07111622790536,8.674510033624529,Summer,2,1.2408515049691227,14.806445268344584,0.0006722334520802946,33.24928252771404,166.36737605106964,-0.015939456732871546,Low,0
130.2892768819209,66.94353764232213,39.71835296184548,41.11958070292219,20.83287719507333,70.15287945297784,1.5980606224933394,5.166218987260125,14.91384204974908,8.667359084176429,13,163.17303220506707,2.5706269218920874,14.42141461791886,127.34067494298733,28.567802350869712,Winter,3,0.9646472367704874,2.6058133457505965,0.011894517334469456,18.67708904587977,306.10326230668244,0.2173302949210298,Low,0
74.41566029925313,63.997053225184274,66.80851365706462,39.02559977357497,25.79471053702993,77.03227199715455,0.11596681756522038,0.24692827225770997,8.29287571447734,24.222139785689034,8,211.2344901750386,4.6503633422091,10.804914976975203,68.51639100628064,1.4958043919749275,Winter,3,0.9405379505348268,0.8204751457318465,0.017965586069387543,198.05430971603812,152.554800165143,0.016081665397853648,Low,0
76.34981917640557,49.69894949180623,20.498429541582098,35.655508040785385,24.627095336051273,53.96786979753679,0.12222569468275346,2.231829793538785,26.63239397272281,36.10345848594685,18,112.74823594079842,2.2697853947152105,20.631039114112365,54.647292877899645,4.49727759741419,Spring,1,0.9549488120067416,10.812437481699023,0.01309311036559871,376.61581979094717,90.02527039571602,0.13213188746307045,Low,0
147.93157898534548,36.2456675709796,29.314773026101328,23.28112194205969,22.193285332478446,47.4169148262167,0.7352995463953875,15.709552562720573,8.931830204492883,14.276192217501904,15,488.5149014282231,7.439051873021519,56.45553800025682,84.23907234867958,16.12743414154543,Fall,0,0.7428456911192894,8.19241544992538,0.0008977403480163958,71.51246785280644,108.45072266604674,-0.05108753553891099,Low,0
180.45094939098965,66.93652575760399,89.63358185211197,20.8131544872813,20.635354951911893,22.533464770034136,0.20649195125238132,3.4697489699417523,12.744696480227482,10.910454845702212,13,326.3452627586217,9.192080310537252,21.238576042811438,18.246220194915594,17.273774133669292,Summer,2,0.4393119940163949,2.419910477223909,0.018140791110617432,375.15522886063343,423.8097868492128,0.2649240191174216,Low,0
178.54642061037228,58.61692354970863,1.3001923510736035,43.02119619539217,20.685265996771445,37.89638405679148,0.41327468697900493,2.8345918753627455,12.251138299060923,16.377513602996363,15,467.9265015506026,4.2377011993092335,59.299320481323484,114.71374965609783,19.354502499027102,Winter,3,1.0935386216940937,1.7061078789876256,0.00010553432242964803,150.2720052785703,292.70036711383227,0.25493621146029793,Low,0
158.17635371294853,72.47751154546016,8.550853085446807,35.41625786301845,27.153526997312945,46.8916461247794,1.0826958830823796,3.0596759852499944,26.78535085477136,12.833530771648839,16,158.65891637827525,3.4213260011189495,29.628596890156015,89.4530861488029,0.5090738794639937,Spring,1,0.7477788165329121,54.30780817434111,0.010847131028579917,49.05195882339909,500.98556890835005,0.11924224059240318,Low,0
131.98601276931467,58.60899256115964,20.78862551460273,39.91343227440441,21.534938597749942,17.531036522767465,2.4274984707814573,1.1715452962629789,21.81757485522245,11.530719214783396,18,393.12654736847594,9.615507321375663,11.570671179118902,32.05556404660929,28.811003238663908,Fall,0,0.9885309259330425,0.8574108356189251,0.01969217623779797,33.97281789046163,216.3041323066502,-0.14052654295586958,Low,0
25.986593349059277,76.8699825175197,2.6532203873819715,32.03805878781375,22.586972496924165,28.752015980452956,1.7589410657709725,2.2999272627958507,24.917034929784307,21.81769130053626,10,385.2707355035236,4.448524328275409,53.57726541581705,32.29366896651161,1.3376427820243197,Winter,3,0.6472342237562845,24.515023588600297,0.0012328007459392017,40.50618034113491,111.4063036341477,0.19104013481627208,Low,0
40.70945567797662,60.3548761325967,18.143543508979732,22.93270472405986,21.813251217815903,60.8491499954178,1.5867364052736077,2.308695422260187,11.261697469812475,45.48408718029317,13,348.91126941460533,4.890484004492832,28.160967014954785,31.716054478037762,4.291858581702072,Fall,0,0.5103190240592311,4.91317539840088,0.007416560289335645,24.673820978999505,71.53037391602724,0.19092839497780922,Low,0
180.72529582014505,60.85158843444624,58.304156096969216,23.129644805063762,22.8399704466555,72.53136471033113,0.9511175873035527,0.26887670368048905,20.621852490174973,25.845922690197195,17,483.1630978807322,3.516498723419054,42.87060926676694,13.265346195030428,0.4204355257817094,Fall,0,0.5052580871081861,3.9035462157228804,0.0020735258053199293,28.880377837974045,324.05463430508775,-0.11714148081980602,Low,0
125.22152133532208,78.21594814620897,42.1424550592498,37.13913218072429,20.555390741968747,94.85953846840071,2.8020857863551676,7.295779858065249,19.293649578593715,10.208098659950828,17,202.8421146920946,9.095484730121385,59.038983409339956,90.23077515889429,17.005752998822842,Summer,2,0.7903989938063437,7.817624733232522,0.0007146798997633516,1.8345125465576042,600.2362092900369,0.17840230558634357,Low,0
11.747439807159633,52.19155764168184,89.26717110769748,30.757647372486566,24.152478327266163,89.3146331642024,1.2513436195878558,2.693592113318849,25.82075941970678,4.77161179966283,17,74.05148855898108,5.689554832818508,3.9603456688784657,126.85048575033368,27.968006517629167,Summer,2,1.151473532515284,2.4009451216637534,0.0708048772584842,8.539114811099562,15.14010120174602,0.06427527241321235,Low,0
29.2795931445461,37.37083756478524,81.7443561738441,25.013118167508416,20.54090050873772,64.61804196049128,0.35256902370773735,8.63491419891449,27.652176512031513,35.111651111758334,12,339.1373410295898,7.621745871816446,6.704979027466461,7.537241028171347,19.978414982413927,Winter,3,0.9926386086054739,11.381897621664628,0.019903778909631756,100.35469840038655,22.362334363575464,-0.006621966600419443,Low,0
136.0653361305306,31.583047197233643,34.1817351697876,32.28986366853592,26.402852062578894,45.80608452999612,1.8894928967416238,9.497213438694287,5.30391928693467,19.757139457383005,14,367.36180223383104,8.118067183508863,43.506947746302615,12.105673520834664,24.67972405441282,Fall,0,1.2247458486250098,1.9615652186484354,0.006057980018769926,28.681724902729048,83.65246689117018,-0.1058785561675964,Low,0
10.96170093078155,71.53254906204904,25.94234334312925,21.605223426878354,21.869696655283462,64.07507600019977,0.4301313410821441,1.1912482217703124,21.850497976469818,41.2697163826826,17,291.7796809948192,3.418490419172582,17.627675194432847,88.05169011960714,0.39843610375740246,Winter,3,0.5316254381246689,18.61319712021751,0.00824564201846958,83.52082391722179,32.82302610560522,0.17475753626245488,Low,0
40.55352976932474,64.11702532444056,37.96924081672669,34.54928504785997,24.320095316836085,76.78038753681972,1.1011471141249072,5.355279617356548,6.295894977993226,33.31602766339774,17,111.34076763536417,4.3369433132038,11.873782420055845,123.82687438097759,16.260458954391783,Winter,3,0.8081096644230316,1.9533824759674618,0.030965410259701367,21.086748687193488,83.57989557418443,0.05944579396415109,Low,0
114.25941997965137,68.7243872454573,59.02949425148078,26.724835110877443,27.040632700491667,20.058576228487922,1.5714946222816457,3.195964288803716,18.721466626933896,40.01583107652706,14,257.18341141798413,8.484717744062646,3.32235090936404,52.37713913245187,13.786889325165657,Fall,0,0.5608185649755543,4.046364144477763,0.03104342582726558,50.86967695469775,293.42922894208607,0.12324142928784564,Low,0
141.46008756161172,41.71302888299009,26.806364082287626,39.93897751592971,25.207018952377553,44.8419156241845,2.6352453215870097,10.607852696511799,12.190818226091956,14.325355931503989,18,162.97297091887341,3.6325535167581027,2.2889560071859067,55.694087827119716,14.969038326623792,Winter,3,1.2696180148187914,8.098070863586907,0.021308232960296675,20.93091065335729,126.09405521355937,-0.005581668236538828,Low,0
133.8726393054941,37.50043115727234,62.4148907849134,27.759048973089342,24.263662292410682,81.38319427902746,1.5312850829863442,1.2150777348314863,12.66941498805353,34.92558720059185,17,219.45859880167765,7.939351334518513,46.69465058406766,91.47024213703251,2.1663955600556384,Fall,0,0.8961421149939316,4.86178172415504,0.007986068148835396,12.157635392532951,102.72568965899609,-0.04319704007459552,Low,0
52.61116879750636,30.799956611733506,40.941165219124045,31.38050372704503,22.594670024923005,42.62580091430874,2.1365504214918265,5.6631188919172235,13.823962586308914,13.93903724999222,17,326.1571021638853,9.409923225744372,8.931572214803449,44.76086892300131,20.533060832079222,Fall,0,1.258444455425411,3.635653300484526,0.02448110207296496,26.853660231257383,31.362497025746944,-0.21177118086797503,Low,0
145.3140520560318,49.28231573436283,55.204718085198024,20.290513497702516,22.664015304465583,58.609143054310856,2.979168833097304,4.679306489215451,20.532311226240253,47.014355493064286,20,375.1552239185089,6.23210373068007,28.595516342297902,8.8582130812642,15.096612445759034,Fall,0,0.5099200445116697,5.968769980844672,0.008671774634436859,13.893424396044377,168.83773513458576,0.030071443335190063,Low,0
55.077326624392015,62.44547277700482,43.61265291353167,21.81117219486397,25.35589564158552,59.96039567328685,0.48131844770414667,1.7499259769507949,13.35124914171923,32.18233979513535,15,123.79009854165812,7.416272874518889,36.7479120955895,111.60813512473143,22.95446549583792,Fall,0,0.48662414899536477,0.9753378843663166,0.023031184740970212,83.18734616904692,105.55716867052672,0.20834200852775148,Low,0
71.82594265026087,51.57342248048528,29.44657595419177,29.81233891016712,27.95311488976934,25.680481516359343,0.8967214240066066,0.7343912124034377,23.31747626475701,16.901078208591763,14,208.60942671700715,8.05097312041135,26.27275623356193,95.7192373765107,14.558719021851461,Spring,1,0.7501326033541267,1.1006143655022789,0.02159072210651379,82.87916012040446,90.53548250655358,-0.028027692602017915,Low,0
151.83336697242459,54.061120711305094,94.84533069621567,31.998470867928088,25.294713518795028,40.79001254044451,1.2442706192331747,5.272590817927142,15.113184639346743,14.20608125232136,13,141.8891697858983,8.450396488966426,2.5992924878377535,89.20961986307057,4.481449086792963,Fall,0,0.8022392096825873,14.53733078558592,0.05657750198420274,47.58610108148798,209.45019940499452,-0.04206049087516872,Low,0
133.4302508189708,79.72872819715616,76.36057941597608,35.000513702982595,24.4622673389602,38.43345954306423,1.323301717762611,6.7084687689273546,6.708830007748965,10.355402668510532,20,107.32949079231587,3.9505333785679597,47.22658865268662,112.54419870381436,19.44770862233466,Summer,2,0.7354007552489967,2.2010278713511884,0.00776362735525133,46.524945619378606,736.3176735232167,0.2127352281865984,Low,0
171.3524479938938,49.15405068628152,14.011317576645254,27.29156446773258,25.84520408191397,12.226720225225508,1.2919611182700828,1.8962634533008838,24.593996062102683,35.037406985792664,22,393.8597377979608,0.5126345917599817,1.6202802479575558,102.90847144649544,5.171590863154987,Summer,2,0.6862338330141756,7.556673301468653,0.0012632107445312436,67.93801959946104,198.1921647490091,0.14099149322275945,Low,0
